scene,speaker,system,m,depth,si_sdr,deflation_index,n_accepted_before,refine_rounds
hetero_different-chapter_00131_4077-6829-5105,s1,ungated_deflation,3,1,50.1518650343456,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s1,ungated_deflation,3,2,5.923108311864479,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s1,ungated_deflation,3,3,-0.11256764413747616,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s2,ungated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s2,ungated_deflation,3,3,-1.555226461728438,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s3,ungated_deflation,3,1,28.90086953983318,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s3,ungated_deflation,3,2,-8.922071895683226,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s3,ungated_deflation,3,3,-6.792418651616316,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s1,gated_deflation,3,1,50.1518650343456,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s1,gated_deflation,3,2,5.923108311864479,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s1,gated_deflation,3,3,-0.11256764413747616,0,0,0
hetero_different-chapter_00131_4077-6829-5105,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s2,gated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s2,gated_deflation,3,3,-1.555226461728438,1,1,0
hetero_different-chapter_00131_4077-6829-5105,s3,gated_deflation,3,1,28.90086953983318,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s3,gated_deflation,3,2,-8.922071895683226,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s3,gated_deflation,3,3,-6.792418651616316,2,2,0
hetero_different-chapter_00131_4077-6829-5105,s1,coarse_to_fine,3,1,50.25044996769581,,,2
hetero_different-chapter_00131_4077-6829-5105,s1,coarse_to_fine,3,2,-7.212026184122725,,,2
hetero_different-chapter_00131_4077-6829-5105,s1,coarse_to_fine,3,3,-2.2843163052769153,,,2
hetero_different-chapter_00131_4077-6829-5105,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00131_4077-6829-5105,s2,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00131_4077-6829-5105,s2,coarse_to_fine,3,3,6.215089522571871,,,2
hetero_different-chapter_00131_4077-6829-5105,s3,coarse_to_fine,3,1,52.00238097977615,,,2
hetero_different-chapter_00131_4077-6829-5105,s3,coarse_to_fine,3,2,-21.300801682584904,,,2
hetero_different-chapter_00131_4077-6829-5105,s3,coarse_to_fine,3,3,-0.1445575693045664,,,2
hetero_different-chapter_00132_6930-2961-4077,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00132_6930-2961-4077,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00132_6930-2961-4077,s1,no_recursion,3,3,-0.8187052590989623,,,0
hetero_different-chapter_00132_6930-2961-4077,s2,no_recursion,3,1,56.68248910098295,,,0
hetero_different-chapter_00132_6930-2961-4077,s2,no_recursion,3,2,11.374861832234782,,,0
hetero_different-chapter_00132_6930-2961-4077,s2,no_recursion,3,3,0.8859821235465483,,,0
hetero_different-chapter_00132_6930-2961-4077,s3,no_recursion,3,1,49.37632664462156,,,0
hetero_different-chapter_00132_6930-2961-4077,s3,no_recursion,3,2,7.390752514437484,,,0
hetero_different-chapter_00132_6930-2961-4077,s3,no_recursion,3,3,7.129296789382989,,,0
hetero_different-chapter_00132_6930-2961-4077,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s1,ungated_deflation,3,3,-0.8187052590989623,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s2,ungated_deflation,3,1,48.0368808762702,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s2,ungated_deflation,3,2,-5.425981179303493,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s2,ungated_deflation,3,3,-7.860195197450965,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s3,ungated_deflation,3,1,41.16685092226676,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s3,ungated_deflation,3,2,6.353996877016568,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s3,ungated_deflation,3,3,-0.5769147340754539,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s1,gated_deflation,3,3,-0.8187052590989623,0,0,0
hetero_different-chapter_00132_6930-2961-4077,s2,gated_deflation,3,1,48.0368808762702,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s2,gated_deflation,3,2,-5.425981179303493,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s2,gated_deflation,3,3,-7.860195197450965,2,2,0
hetero_different-chapter_00132_6930-2961-4077,s3,gated_deflation,3,1,41.16685092226676,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s3,gated_deflation,3,2,6.353996877016568,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s3,gated_deflation,3,3,-0.5769147340754539,1,1,0
hetero_different-chapter_00132_6930-2961-4077,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00132_6930-2961-4077,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00132_6930-2961-4077,s1,coarse_to_fine,3,3,-8.226758934964181,,,2
hetero_different-chapter_00132_6930-2961-4077,s2,coarse_to_fine,3,1,56.68248910098295,,,2
hetero_different-chapter_00132_6930-2961-4077,s2,coarse_to_fine,3,2,11.374861832234782,,,2
hetero_different-chapter_00132_6930-2961-4077,s2,coarse_to_fine,3,3,0.8859821235465483,,,2
hetero_different-chapter_00132_6930-2961-4077,s3,coarse_to_fine,3,1,49.73098548145458,,,2
hetero_different-chapter_00132_6930-2961-4077,s3,coarse_to_fine,3,2,7.595537079107032,,,2
hetero_different-chapter_00132_6930-2961-4077,s3,coarse_to_fine,3,3,5.914941822924464,,,2
hetero_different-chapter_00133_6930-4992-1284,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00133_6930-4992-1284,s1,no_recursion,3,2,-2.0993823156104257,,,0
hetero_different-chapter_00133_6930-4992-1284,s1,no_recursion,3,3,1.6999765854137676,,,0
hetero_different-chapter_00133_6930-4992-1284,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00133_6930-4992-1284,s2,no_recursion,3,2,nan,,,0
hetero_different-chapter_00133_6930-4992-1284,s2,no_recursion,3,3,-8.151618867675195,,,0
hetero_different-chapter_00133_6930-4992-1284,s3,no_recursion,3,1,48.04108422966045,,,0
hetero_different-chapter_00133_6930-4992-1284,s3,no_recursion,3,2,20.312920500281926,,,0
hetero_different-chapter_00133_6930-4992-1284,s3,no_recursion,3,3,4.670379418667386,,,0
hetero_different-chapter_00133_6930-4992-1284,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s1,ungated_deflation,3,2,-2.0993823156104257,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s1,ungated_deflation,3,3,1.6999765854137676,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s2,ungated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s2,ungated_deflation,3,3,-6.224381909646751,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s3,ungated_deflation,3,1,35.87872806148577,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s3,ungated_deflation,3,2,-10.0327115505826,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s3,ungated_deflation,3,3,-1.7242252701786693,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s1,gated_deflation,3,2,-2.0993823156104257,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s1,gated_deflation,3,3,1.6999765854137676,0,0,0
hetero_different-chapter_00133_6930-4992-1284,s2,gated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s2,gated_deflation,3,2,nan,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s2,gated_deflation,3,3,-6.224381909646751,1,1,0
hetero_different-chapter_00133_6930-4992-1284,s3,gated_deflation,3,1,35.87872806148577,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s3,gated_deflation,3,2,-10.0327115505826,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s3,gated_deflation,3,3,-1.7242252701786693,2,2,0
hetero_different-chapter_00133_6930-4992-1284,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00133_6930-4992-1284,s1,coarse_to_fine,3,2,-5.77081597782872,,,2
hetero_different-chapter_00133_6930-4992-1284,s1,coarse_to_fine,3,3,-0.9211599122525905,,,2
hetero_different-chapter_00133_6930-4992-1284,s2,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00133_6930-4992-1284,s2,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00133_6930-4992-1284,s2,coarse_to_fine,3,3,-8.151618867675195,,,2
hetero_different-chapter_00133_6930-4992-1284,s3,coarse_to_fine,3,1,47.644889077942906,,,2
hetero_different-chapter_00133_6930-4992-1284,s3,coarse_to_fine,3,2,15.836721394762336,,,2
hetero_different-chapter_00133_6930-4992-1284,s3,coarse_to_fine,3,3,5.311232738384667,,,2
hetero_different-chapter_00134_2830-1284-1320,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00134_2830-1284-1320,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00134_2830-1284-1320,s1,no_recursion,3,3,-7.163107456983417,,,0
hetero_different-chapter_00134_2830-1284-1320,s2,no_recursion,3,1,36.916851161598075,,,0
hetero_different-chapter_00134_2830-1284-1320,s2,no_recursion,3,2,6.5111811954199,,,0
hetero_different-chapter_00134_2830-1284-1320,s2,no_recursion,3,3,-0.586053245420172,,,0
hetero_different-chapter_00134_2830-1284-1320,s3,no_recursion,3,1,57.49850168103376,,,0
hetero_different-chapter_00134_2830-1284-1320,s3,no_recursion,3,2,8.411116126537436,,,0
hetero_different-chapter_00134_2830-1284-1320,s3,no_recursion,3,3,6.477069591733635,,,0
hetero_different-chapter_00134_2830-1284-1320,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s1,ungated_deflation,3,3,-7.163107456983417,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s2,ungated_deflation,3,1,40.99230580005225,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s2,ungated_deflation,3,2,-6.575689288584109,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s2,ungated_deflation,3,3,-20.72815505401241,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s3,ungated_deflation,3,1,45.62441676137615,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s3,ungated_deflation,3,2,-10.451903240659634,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s3,ungated_deflation,3,3,3.2775553893342675,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s1,gated_deflation,3,3,-7.163107456983417,0,0,0
hetero_different-chapter_00134_2830-1284-1320,s2,gated_deflation,3,1,40.99230580005225,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s2,gated_deflation,3,2,-6.575689288584109,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s2,gated_deflation,3,3,-20.72815505401241,2,2,0
hetero_different-chapter_00134_2830-1284-1320,s3,gated_deflation,3,1,45.62441676137615,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s3,gated_deflation,3,2,-10.451903240659634,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s3,gated_deflation,3,3,3.2775553893342675,1,1,0
hetero_different-chapter_00134_2830-1284-1320,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00134_2830-1284-1320,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00134_2830-1284-1320,s1,coarse_to_fine,3,3,-7.163107456983417,,,2
hetero_different-chapter_00134_2830-1284-1320,s2,coarse_to_fine,3,1,40.496158060382285,,,2
hetero_different-chapter_00134_2830-1284-1320,s2,coarse_to_fine,3,2,-14.150252190387553,,,2
hetero_different-chapter_00134_2830-1284-1320,s2,coarse_to_fine,3,3,-17.240443684494004,,,2
hetero_different-chapter_00134_2830-1284-1320,s3,coarse_to_fine,3,1,55.70793464193365,,,2
hetero_different-chapter_00134_2830-1284-1320,s3,coarse_to_fine,3,2,8.783984774384857,,,2
hetero_different-chapter_00134_2830-1284-1320,s3,coarse_to_fine,3,3,4.537092850516905,,,2
hetero_different-chapter_00135_1995-2961-4446,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00135_1995-2961-4446,s1,no_recursion,3,2,12.31104547740485,,,0
hetero_different-chapter_00135_1995-2961-4446,s1,no_recursion,3,3,2.175312787267524,,,0
hetero_different-chapter_00135_1995-2961-4446,s2,no_recursion,3,1,54.415545760737494,,,0
hetero_different-chapter_00135_1995-2961-4446,s2,no_recursion,3,2,10.047388691313534,,,0
hetero_different-chapter_00135_1995-2961-4446,s2,no_recursion,3,3,1.9955100199340257,,,0
hetero_different-chapter_00135_1995-2961-4446,s3,no_recursion,3,1,39.64058206666506,,,0
hetero_different-chapter_00135_1995-2961-4446,s3,no_recursion,3,2,nan,,,0
hetero_different-chapter_00135_1995-2961-4446,s3,no_recursion,3,3,-15.43031303717395,,,0
hetero_different-chapter_00135_1995-2961-4446,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s1,ungated_deflation,3,2,12.31104547740485,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s1,ungated_deflation,3,3,2.175312787267524,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s2,ungated_deflation,3,1,52.14897598087492,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s2,ungated_deflation,3,2,5.611226542940172,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s2,ungated_deflation,3,3,-5.861208449167834,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s3,ungated_deflation,3,1,24.20370606814378,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s3,ungated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s3,ungated_deflation,3,3,-12.335443793502208,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s1,gated_deflation,3,2,12.31104547740485,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s1,gated_deflation,3,3,2.175312787267524,0,0,0
hetero_different-chapter_00135_1995-2961-4446,s2,gated_deflation,3,1,52.14897598087492,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s2,gated_deflation,3,2,5.611226542940172,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s2,gated_deflation,3,3,-5.861208449167834,1,1,0
hetero_different-chapter_00135_1995-2961-4446,s3,gated_deflation,3,1,24.20370606814378,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s3,gated_deflation,3,2,nan,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s3,gated_deflation,3,3,-12.335443793502208,2,2,0
hetero_different-chapter_00135_1995-2961-4446,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00135_1995-2961-4446,s1,coarse_to_fine,3,2,12.39311856307771,,,2
hetero_different-chapter_00135_1995-2961-4446,s1,coarse_to_fine,3,3,1.784698684381964,,,2
hetero_different-chapter_00135_1995-2961-4446,s2,coarse_to_fine,3,1,54.99079917977564,,,2
hetero_different-chapter_00135_1995-2961-4446,s2,coarse_to_fine,3,2,9.484216620719264,,,2
hetero_different-chapter_00135_1995-2961-4446,s2,coarse_to_fine,3,3,2.486580077434323,,,2
hetero_different-chapter_00135_1995-2961-4446,s3,coarse_to_fine,3,1,39.64058206666506,,,2
hetero_different-chapter_00135_1995-2961-4446,s3,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00135_1995-2961-4446,s3,coarse_to_fine,3,3,-15.43031303717395,,,2
hetero_different-chapter_00136_8555-1320-7127,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00136_8555-1320-7127,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00136_8555-1320-7127,s1,no_recursion,3,3,3.0268300414531084,,,0
hetero_different-chapter_00136_8555-1320-7127,s2,no_recursion,3,1,48.16189705479256,,,0
hetero_different-chapter_00136_8555-1320-7127,s2,no_recursion,3,2,9.422404709739906,,,0
hetero_different-chapter_00136_8555-1320-7127,s2,no_recursion,3,3,5.034786013568833,,,0
hetero_different-chapter_00136_8555-1320-7127,s3,no_recursion,3,1,48.277902471902166,,,0
hetero_different-chapter_00136_8555-1320-7127,s3,no_recursion,3,2,2.359927994071817,,,0
hetero_different-chapter_00136_8555-1320-7127,s3,no_recursion,3,3,0.009360772768499979,,,0
hetero_different-chapter_00136_8555-1320-7127,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s1,ungated_deflation,3,3,3.0268300414531084,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s2,ungated_deflation,3,1,46.30342805948754,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s2,ungated_deflation,3,2,8.444686163720226,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s2,ungated_deflation,3,3,-6.122584411994071,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s3,ungated_deflation,3,1,27.731646432499225,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s3,ungated_deflation,3,2,1.373711378568387,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s3,ungated_deflation,3,3,-3.029437450420829,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s1,gated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s1,gated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s1,gated_deflation,3,3,3.0268300414531084,0,0,0
hetero_different-chapter_00136_8555-1320-7127,s2,gated_deflation,3,1,46.30342805948754,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s2,gated_deflation,3,2,8.444686163720226,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s2,gated_deflation,3,3,-6.122584411994071,1,1,0
hetero_different-chapter_00136_8555-1320-7127,s3,gated_deflation,3,1,27.731646432499225,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s3,gated_deflation,3,2,1.373711378568387,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s3,gated_deflation,3,3,-3.029437450420829,2,2,0
hetero_different-chapter_00136_8555-1320-7127,s1,coarse_to_fine,3,1,inf,,,2
hetero_different-chapter_00136_8555-1320-7127,s1,coarse_to_fine,3,2,nan,,,2
hetero_different-chapter_00136_8555-1320-7127,s1,coarse_to_fine,3,3,2.8845410095755106,,,2
hetero_different-chapter_00136_8555-1320-7127,s2,coarse_to_fine,3,1,47.70644308533151,,,2
hetero_different-chapter_00136_8555-1320-7127,s2,coarse_to_fine,3,2,9.19543877950852,,,2
hetero_different-chapter_00136_8555-1320-7127,s2,coarse_to_fine,3,3,4.810029088935695,,,2
hetero_different-chapter_00136_8555-1320-7127,s3,coarse_to_fine,3,1,46.904019770738266,,,2
hetero_different-chapter_00136_8555-1320-7127,s3,coarse_to_fine,3,2,3.399356578348387,,,2
hetero_different-chapter_00136_8555-1320-7127,s3,coarse_to_fine,3,3,0.542664275877268,,,2
hetero_different-chapter_00137_61-1320-4992,s1,no_recursion,3,1,inf,,,0
hetero_different-chapter_00137_61-1320-4992,s1,no_recursion,3,2,nan,,,0
hetero_different-chapter_00137_61-1320-4992,s1,no_recursion,3,3,1.8036612225220168,,,0
hetero_different-chapter_00137_61-1320-4992,s2,no_recursion,3,1,inf,,,0
hetero_different-chapter_00137_61-1320-4992,s2,no_recursion,3,2,13.568307507106724,,,0
hetero_different-chapter_00137_61-1320-4992,s2,no_recursion,3,3,2.4068717678506206,,,0
hetero_different-chapter_00137_61-1320-4992,s3,no_recursion,3,1,48.9053093337658,,,0
hetero_different-chapter_00137_61-1320-4992,s3,no_recursion,3,2,9.008924313884004,,,0
hetero_different-chapter_00137_61-1320-4992,s3,no_recursion,3,3,0.21121097622866686,,,0
hetero_different-chapter_00137_61-1320-4992,s1,ungated_deflation,3,1,inf,0,0,0
hetero_different-chapter_00137_61-1320-4992,s1,ungated_deflation,3,2,nan,0,0,0
hetero_different-chapter_00137_61-1320-4992,s1,ungated_deflation,3,3,1.8036612225220168,0,0,0
hetero_different-chapter_00137_61-1320-4992,s2,ungated_deflation,3,1,inf,1,1,0
hetero_different-chapter_00137_61-1320-4992,s2,ungated_deflation,3,2,-5.672429764927199,1,1,0
hetero_different-chapter_00137_61-1320-4992,s2,ungated_deflation,3,3,-10.735624624015172,1,1,0
hetero_different-chapter_00137_61-1320-4992,s3,ungated_deflation,3,1,35.76430798077276,2,2,0
hetero_different-chapter_00137_61-1320-4992,s3,ungated_deflation,3,2,-9.656726363753478,2,2,0
